,image_id,x1,y1,x2,y2,filename,x1p,y1p,x2p,y2p
1037,aug_233_2_3,100.61978036422363,10.897342831861598,429.3340522401262,209.51578852747727,./cimalab/thyroid/aug/aug_233_2_3.jpg,0.1796781792218279,0.030270396755171108,0.7666679504287968,0.5819883014652146
1038,aug_233_2_4,116.5417383581075,12.630093661093259,442.36724350736193,204.77191300673002,./cimalab/thyroid/aug/aug_233_2_4.jpg,0.2081102470680491,0.03508359350303683,0.7899415062631463,0.568810869463139
1039,aug_233_2_5,116.62328722733251,18.82860050708231,436.6600610326462,198.68882143864516,./cimalab/thyroid/aug/aug_233_2_5.jpg,0.20825587004880805,0.05230166807522864,0.7797501089868681,0.5519133928851254
1040,aug_233_2_6,124.76000016920351,21.41223488324396,442.30270525887545,196.2194773674166,./cimalab/thyroid/aug/aug_233_2_6.jpg,0.22278571458786342,0.059478430231233226,0.789826259390849,0.5450541037983795
1041,aug_233_2_7,102.10741961869928,-2.8638111472701335,440.9422893220948,221.16701582084264,./cimalab/thyroid/aug/aug_233_2_7.jpg,0.18233467789053442,-0.00795503096463926,0.7873969452180264,0.6143528217245628
1042,aug_233_2_8,118.46594842545072,-5.088321387283038,458.9563916982909,223.69381514018954,./cimalab/thyroid/aug/aug_233_2_8.jpg,0.21154633647401913,-0.014134226075786217,0.8195649851755195,0.6213717087227487
1043,aug_233_2_9,112.801542378251,22.88147765459529,429.2629973176206,195.53690838295483,./cimalab/thyroid/aug/aug_233_2_9.jpg,0.20143132567544822,0.06355966015165358,0.7665410666386082,0.5431580788415412
1044,aug_234_2_0,184.2436101746373,35.955440125640024,377.53353115248086,221.96396091467233,./cimalab/thyroid/aug/aug_234_2_0.jpg,0.32900644674042373,0.09987622257122229,0.6741670199151444,0.616566558096312
1045,aug_234_2_1,182.05172618755864,46.56848430563385,357.2942794104972,213.24119104499147,./cimalab/thyroid/aug/aug_234_2_1.jpg,0.325092368192069,0.12935690084898294,0.6380254989473164,0.5923366417916429
1046,aug_234_2_2,199.3326671007305,39.645288336330026,390.0944430234195,222.92239877274707,./cimalab/thyroid/aug/aug_234_2_2.jpg,0.3559511912513045,0.11012580093425008,0.6965972196846777,0.619228885479853
1047,aug_234_2_3,173.78496747686103,42.09810501223083,358.8727252481785,219.27463011042275,./cimalab/thyroid/aug/aug_234_2_3.jpg,0.31033029906582327,0.1169391805895301,0.6408441522288901,0.6090961947511743
1048,aug_234_2_4,191.35544114987948,42.095490586001475,373.3353947769338,215.94603088716016,./cimalab/thyroid/aug/aug_234_2_4.jpg,0.34170614491049905,0.11693191829444854,0.6666703478159532,0.5998500857976671
1049,aug_234_2_5,186.60136689360863,45.45684482005053,362.5718082815617,212.90303637108624,./cimalab/thyroid/aug/aug_234_2_5.jpg,0.3332167265957297,0.12626901338902924,0.6474496576456459,0.5913973232530173
1050,aug_234_2_6,198.51945441304343,46.88032922969011,371.97538491913116,211.6564005232813,./cimalab/thyroid/aug/aug_234_2_6.jpg,0.3544990257375776,0.1302231367491392,0.6642417587841628,0.5879344458980036
1051,aug_234_2_7,178.259560455973,34.096392149333646,375.08749577842553,223.9430005486946,./cimalab/thyroid/aug/aug_234_2_7.jpg,0.31832064367138035,0.09471220041481568,0.6697990996043313,0.6220638904130406
1052,aug_234_2_8,183.7466151790449,33.00650556070549,382.68110698940933,225.14792466358125,./cimalab/thyroid/aug/aug_234_2_8.jpg,0.3281189556768659,0.09168473766862636,0.6833591196239452,0.6254109018432813
1053,aug_234_2_9,184.41659287352843,47.912630670614575,356.79455822737367,211.54563509270926,./cimalab/thyroid/aug/aug_234_2_9.jpg,0.32931534441701504,0.13309064075170715,0.6371331396917387,0.5876267641464146
1054,aug_234_3_0,178.97027422211661,35.078216107494725,381.4714882286909,224.63471866729358,./cimalab/thyroid/aug/aug_234_3_0.jpg,0.3195897753966368,0.09743948918748535,0.6811990861226622,0.6239853296313711
1055,aug_234_3_1,177.0571822359857,46.38166980374484,361.38332182270005,215.4725267529819,./cimalab/thyroid/aug/aug_234_3_1.jpg,0.3161735397071173,0.128837971677069,0.6453273603976787,0.5985347965360609
1056,aug_234_3_2,195.0694881861173,39.02084772252029,395.0331412830549,225.67842884386346,./cimalab/thyroid/aug/aug_234_3_2.jpg,0.34833837176092375,0.10839124367366747,0.7054163237197408,0.6268845245662874
1057,aug_234_3_3,168.81779823634315,41.64047303009455,363.07527663166087,221.83353778430023,./cimalab/thyroid/aug/aug_234_3_3.jpg,0.30146035399346993,0.11566798063915153,0.648348708270823,0.6162042716230562
1058,aug_234_3_4,187.37257155903905,41.63324433405954,378.4988802662612,218.30726268413397,./cimalab/thyroid/aug/aug_234_3_4.jpg,0.3345938777839983,0.11564790092794316,0.6758908576183236,0.6064090630114832
1059,aug_234_3_5,181.50494539086102,45.19918257083293,366.5664935640101,215.10650881168453,./cimalab/thyroid/aug/aug_234_3_5.jpg,0.32411597391225183,0.12555328491898038,0.6545830242214467,0.597518080032457
1060,aug_234_3_6,194.52189955155282,46.70552965976936,377.0422483239628,213.79501760996325,./cimalab/thyroid/aug/aug_234_3_6.jpg,0.3473605349134872,0.12973758238824823,0.6732897291499336,0.5938750489165646
1061,aug_234_3_7,174.34317255427598,33.07942222948536,380.3897686234862,226.71477043542174,./cimalab/thyroid/aug/aug_234_3_7.jpg,0.3113270938469214,0.09188728397079267,0.6792674439705111,0.6297632512095048
1062,aug_234_3_8,178.42860860181412,31.903593206924995,386.5825802979842,227.9809912008931,./cimalab/thyroid/aug/aug_234_3_8.jpg,0.31862251536038233,0.08862109224145832,0.6903260362464003,0.633280531113592
1063,aug_234_3_9,179.4185458529152,47.80084235712426,360.8488900006095,213.68458929281744,./cimalab/thyroid/aug/aug_234_3_9.jpg,0.32039026045163427,0.1327801176586785,0.6443730178582313,0.5935683035911595
1064,aug_24_1_0,199.2836674213125,38.8698222346122,341.91647266296104,192.02020552676572,./cimalab/thyroid/aug/aug_24_1_0.jpg,0.3558636918237723,0.10797172842947833,0.6105651297552875,0.5333894597965715
1065,aug_24_1_1,193.0864265064913,49.24872361294957,320.21267594783814,188.75364019724663,./cimalab/thyroid/aug/aug_24_1_1.jpg,0.344797190190163,0.13680201003597103,0.5718083499068538,0.524315667214574
1066,aug_24_1_2,238.63793825296432,46.252993512544755,379.073196698769,197.49943543852,./cimalab/thyroid/aug/aug_24_1_2.jpg,0.426139175451722,0.12848053753484653,0.6769164226763732,0.5486095428847778
1067,aug_24_1_3,184.82714780153444,47.21022669956087,320.36331482363215,194.17372980506215,./cimalab/thyroid/aug/aug_24_1_3.jpg,0.33004847821702576,0.13113951860989131,0.5720773478993432,0.5393714716807282
1068,aug_24_1_4,227.29371671783244,44.10814973798383,360.1637213928013,188.7206403281353,./cimalab/thyroid/aug/aug_24_1_4.jpg,0.40588163699612934,0.12252263816106619,0.6431495024871451,0.5242240009114869
1069,aug_24_1_5,198.82353021658628,47.022373088941315,326.5681082896824,187.07975648202907,./cimalab/thyroid/aug/aug_24_1_5.jpg,0.3550420182439041,0.130617703024837,0.5831573362315757,0.5196659902278585
1070,aug_24_1_6,234.53240808044342,48.26427699888848,360.1430711144122,186.41251445090785,./cimalab/thyroid/aug/aug_24_1_6.jpg,0.4188078715722204,0.13406743610802355,0.6431126269900217,0.5178125401414106
1071,aug_24_1_7,213.71044555521638,37.31282294842411,359.43597343348677,193.12248971560456,./cimalab/thyroid/aug/aug_24_1_7.jpg,0.381625795634315,0.10364673041228921,0.6418499525597978,0.5364513603211237
1072,aug_24_1_8,199.76964607577216,36.408281066166296,347.34726474147936,193.79811586491246,./cimalab/thyroid/aug/aug_24_1_8.jpg,0.35673151084959315,0.10113411407268416,0.6202629727526418,0.5383280996247568
1073,aug_24_1_9,195.44024339725013,49.91833489615013,320.13788979801643,187.24759153166733,./cimalab/thyroid/aug/aug_24_1_9.jpg,0.34900043463794667,0.1386620413781948,0.5716748032107436,0.5201321986990759
1074,aug_242_1_0,205.96056180286567,67.31274578622799,308.4538293588244,177.08741353099785,./cimalab/thyroid/aug/aug_242_1_0.jpg,0.36778671750511727,0.18697984940618886,0.5508104095693293,0.49190948203054957
1075,aug_242_1_1,199.3886719712873,78.5725748804533,290.77728477399256,178.53103416673954,./cimalab/thyroid/aug/aug_242_1_1.jpg,0.3560511999487273,0.21825715244570362,0.5192451513821296,0.4959195393520543
1076,aug_242_1_2,268.8434896933744,78.43689821662402,369.7634141424653,186.84148815198694,./cimalab/thyroid/aug/aug_242_1_2.jpg,0.48007766016674003,0.2178802728239556,0.660291810968688,0.5190041337555192
1077,aug_242_1_3,192.99774091700618,78.34420631694894,290.4096532732878,183.6673513463561,./cimalab/thyroid/aug/aug_242_1_3.jpg,0.34463882306608246,0.21762279532485818,0.5185886665594425,0.5101870870732114
1078,aug_242_1_4,258.7581002623009,72.45048312580928,354.26064190036675,176.08243808977085,./cimalab/thyroid/aug/aug_242_1_4.jpg,0.46206803618268016,0.2012513420161369,0.6326082891077978,0.4891178835826968
1079,aug_242_1_5,204.3322113180819,75.24283231529785,296.1637313963128,175.598602230446,./cimalab/thyroid/aug/aug_242_1_5.jpg,0.3648789487822891,0.209007867542494,0.5288638060648443,0.48777389508457225
1080,aug_242_1_6,264.49355841780687,76.42196059924379,354.7965283977073,175.40478979164078,./cimalab/thyroid/aug/aug_242_1_6.jpg,0.4723099257460837,0.2122832238867883,0.6335652292816202,0.48723552719900215
1081,aug_242_1_7,247.7992893936705,65.74450818015194,352.5065487166689,177.43309442624184,./cimalab/thyroid/aug/aug_242_1_7.jpg,0.4424987310601259,0.18262363383375538,0.6294759798511944,0.49286970673956065
1082,aug_242_1_8,206.85231241905174,64.8215065799709,312.88527407314075,177.6475409415484,./cimalab/thyroid/aug/aug_242_1_8.jpg,0.36937912931973527,0.18005974049991916,0.5587237037020371,0.49346539150430113
1083,aug_242_1_9,201.22080861229568,78.71786348438913,290.86974629473383,177.1117620985779,./cimalab/thyroid/aug/aug_242_1_9.jpg,0.3593228725219566,0.2186607319010809,0.5194102612405961,0.4919771169404942
1084,aug_25_1_0,146.69665884519804,17.82555596636368,450.52209616781084,246.40985800459484,./cimalab/thyroid/aug/aug_25_1_0.jpg,0.26195831936642505,0.04951543323989911,0.8045037431568051,0.6844718277905412
1085,aug_25_1_1,145.53056623056656,31.218917787856565,429.7761558188144,226.9094270457676,./cimalab/thyroid/aug/aug_25_1_1.jpg,0.2598760111260117,0.08671921607737934,0.7674574211050257,0.6303039640160211
1086,aug_25_1_2,126.3420903205505,16.55248146462958,427.5263923342241,240.39524012015983,./cimalab/thyroid/aug/aug_25_1_2.jpg,0.2256108755724116,0.04597911517952661,0.7634399863111145,0.6677645558893328
1087,aug_25_1_3,136.6484529987235,21.939523156535,431.77285825804466,235.31452412689208,./cimalab/thyroid/aug/aug_25_1_3.jpg,0.2440150946405777,0.06094311987926389,0.7710229611750797,0.6536514559080335
1088,aug_25_1_4,118.5543975100898,26.81870879949811,410.2906120991591,234.5509856876453,./cimalab/thyroid/aug/aug_25_1_4.jpg,0.2117042812680175,0.0744964133319392,0.7326618073199269,0.6515305157990147
1089,aug_25_1_5,150.0308099534506,31.617620778338598,435.09453276375535,228.59742860716483,./cimalab/thyroid/aug/aug_25_1_5.jpg,0.2679121606311618,0.08782672438427389,0.7769545227924203,0.6349928572421245
1090,aug_25_1_6,126.14394793840185,33.62910774178863,408.3728976403568,226.1661789146124,./cimalab/thyroid/aug/aug_25_1_6.jpg,0.2252570498900033,0.09341418817163508,0.7292373172149229,0.6282393858739234
1091,aug_25_1_7,105.32385041778977,15.025045021334789,412.775714701335,250.3365310996011,./cimalab/thyroid/aug/aug_25_1_7.jpg,0.18807830431748174,0.04173623617037441,0.7370994905380982,0.6953792530544475
1092,aug_25_1_8,145.98636575279792,13.361116687761312,455.5546161928302,252.7342824837449,./cimalab/thyroid/aug/aug_25_1_8.jpg,0.260689938844282,0.0371142130215592,0.8134903860586254,0.702039673565958
1093,aug_25_1_9,148.09528938464211,33.905128178317,429.1018002646754,224.547042763594,./cimalab/thyroid/aug/aug_25_1_9.jpg,0.2644558739011466,0.09418091160643612,0.7662532147583488,0.6237417854544277
1094,aug_252_1_0,248.70267768845497,59.03686448471542,399.6895356279869,157.43583217172255,./cimalab/thyroid/aug/aug_252_1_0.jpg,0.4441119244436696,0.1639912902353206,0.7137313136214052,0.4373217560325626
1095,aug_252_1_1,235.6477428308432,59.385616733231686,378.9977453853041,140.84228357294108,./cimalab/thyroid/aug/aug_252_1_1.jpg,0.4207995407693629,0.16496004648119914,0.676781688188043,0.3912285654803919
1096,aug_252_1_2,185.5668865442236,49.57088962699847,335.5586993229494,145.5067850048714,./cimalab/thyroid/aug/aug_252_1_2.jpg,0.3313694402575421,0.1376969156305513,0.5992119630766953,0.4041855139024206
1097,aug_252_1_3,228.03867336382743,53.14597899732916,375.7000117633831,143.67063697986686,./cimalab/thyroid/aug/aug_252_1_3.jpg,0.4072119167211204,0.14762771943702543,0.6708928781488984,0.3990851027218524
1098,aug_252_1_4,167.75679571256373,60.935344424527614,314.09092517111026,148.55704430716094,./cimalab/thyroid/aug/aug_252_1_4.jpg,0.2995657066295781,0.16926484562368782,0.5608766520912684,0.4126584564087804
1099,aug_252_1_5,243.13821837509644,62.16946315032647,386.81713699905504,144.28435517432692,./cimalab/thyroid/aug/aug_252_1_5.jpg,0.43417538995552934,0.1726929531953513,0.6907448874983125,0.40078987548424144
1100,aug_252_1_6,174.024175324505,62.724646686067544,316.5605890254892,142.57318829679878,./cimalab/thyroid/aug/aug_252_1_6.jpg,0.3107574559366161,0.17423512968352095,0.5652867661169451,0.3960366341577744
1101,aug_252_1_7,156.62965184594148,58.58363095566517,308.9577772030634,160.49106186823718,./cimalab/thyroid/aug/aug_252_1_7.jpg,0.27969580686775264,0.16273230821018103,0.5517103164340418,0.44580850518954773
1102,aug_252_1_8,250.88190947058888,58.35253309079078,403.97716057741684,162.38670353242347,./cimalab/thyroid/aug/aug_252_1_8.jpg,0.44800340976890873,0.16209036969664106,0.7213877867453872,0.4510741764789541
1103,aug_252_1_9,237.7871503892449,61.208485369017154,379.8284978443593,140.09178165037707,./cimalab/thyroid/aug/aug_252_1_9.jpg,0.4246199114093659,0.1700235704694921,0.6782651747220702,0.38914383791771406
1104,aug_26_1_0,187.22617183633136,94.0403069997386,310.0819101333202,195.05184473029408,./cimalab/thyroid/aug/aug_26_1_0.jpg,0.33433244970773457,0.2612230749992739,0.5537176966666433,0.5418106798063724
1105,aug_26_1_1,184.80724009042163,108.21291321158509,298.563607939223,196.25974160964356,./cimalab/thyroid/aug/aug_26_1_1.jpg,0.3300129287328958,0.3005914255877364,0.5331492998914696,0.5451659489156765
1106,aug_26_1_2,259.27543952119333,106.97631670026982,380.8839439697258,206.13082468998647,./cimalab/thyroid/aug/aug_26_1_2.jpg,0.4629918562878452,0.29715643527852725,0.6801498999459389,0.5725856241388513
1107,aug_26_1_3,180.53503921337108,107.34636579131771,299.308626134092,202.38625469266202,./cimalab/thyroid/aug/aug_26_1_3.jpg,0.3223839985953055,0.29818434942032696,0.5344796895251642,0.56218404081295
1108,aug_26_1_4,254.56155598998149,100.84281705089892,371.76375752033135,193.65677860356172,./cimalab/thyroid/aug/aug_26_1_4.jpg,0.45457420712496693,0.280118936252497,0.6638638527148775,0.5379354961210048
1109,aug_26_1_5,187.47741854094843,104.3784527361647,301.60845714529194,192.9367418297564,./cimalab/thyroid/aug/aug_26_1_5.jpg,0.3347811045374079,0.2899401464893464,0.5385865306165928,0.5359353939715455
1110,aug_26_1_6,258.5466348297229,105.84426343667721,371.3810663814005,192.63911735086515,./cimalab/thyroid/aug/aug_26_1_6.jpg,0.4616904193387909,0.2940118428796589,0.6631804756810723,0.5351086593079587
1111,aug_26_1_7,247.04743008479028,91.86311369936553,371.6297980509414,195.501500896242,./cimalab/thyroid/aug/aug_26_1_7.jpg,0.4411561251514112,0.25517531583157094,0.6636246393766811,0.5430597247117833
1112,aug_26_1_8,187.49651718189858,90.55323686218487,313.09537824046384,195.7728797982843,./cimalab/thyroid/aug/aug_26_1_8.jpg,0.3348152092533903,0.25153676906162464,0.559098889715114,0.5438135549952341
1113,aug_26_1_9,186.0654704975107,108.5105160594605,298.34211245592627,194.55227522262425,./cimalab/thyroid/aug/aug_26_1_9.jpg,0.3322597687455548,0.30141810016516807,0.5327537722427255,0.5404229867295118
1114,aug_261_1_0,84.53747578944571,85.88256446919249,232.69723318361486,221.90665488200975,./cimalab/thyroid/aug/aug_261_1_0.jpg,0.15095977819543877,0.23856267908109025,0.4155307735421694,0.6164073746722493
1115,aug_261_1_1,88.33342005915716,120.79927148577988,223.56247972936242,241.74525368335011,./cimalab/thyroid/aug/aug_261_1_1.jpg,0.1577382501056378,0.33555353190494414,0.3992187138024329,0.6715145935648614
1116,aug_261_1_2,328.93087642802976,127.88645538345114,475.28969882558204,261.77083530388353,./cimalab/thyroid/aug/aug_261_1_2.jpg,0.5873765650500532,0.35524015384291985,0.8487316050456822,0.7271412091774543
1117,aug_261_1_3,85.20162790713091,125.09668608037316,227.50494764701355,254.21461803171317,./cimalab/thyroid/aug/aug_261_1_3.jpg,0.15214576411987663,0.3474907946677032,0.4062588350839528,0.7061517167547589
1118,aug_261_1_4,332.06383886715673,100.83669634261676,472.1387643641373,227.36259962977127,./cimalab/thyroid/aug/aug_261_1_4.jpg,0.5929711408342084,0.28010193428504654,0.8431049363645309,0.6315627767493647
1119,aug_261_1_5,88.49346999799002,108.36784698685236,224.24697340956826,229.91426733690182,./cimalab/thyroid/aug/aug_261_1_5.jpg,0.15802405356783933,0.301021797185701,0.4004410239456576,0.6386507426025051
1120,aug_261_1_6,335.8142051392753,111.44765021856823,469.75512824589913,230.92214130436443,./cimalab/thyroid/aug/aug_261_1_6.jpg,0.5996682234629916,0.3095768061626895,0.8388484432962484,0.6414503925121234
1121,aug_261_1_7,324.26844304818593,80.94577003312727,474.9413580098514,219.9831401229735,./cimalab/thyroid/aug/aug_261_1_7.jpg,0.5790507911574748,0.22484936120313131,0.8481095678747347,0.6110642781193708
1122,aug_261_1_8,83.84190814795791,77.93505214313672,236.00677481359256,218.7781309629572,./cimalab/thyroid/aug/aug_261_1_8.jpg,0.1497176931213534,0.21648625595315754,0.4214406693099867,0.6077170304526589
1123,aug_261_1_9,89.35488200296697,119.65892573125308,222.51801855175805,238.24712739379314,./cimalab/thyroid/aug/aug_261_1_9.jpg,0.15956228929101246,0.33238590480903635,0.3973536045567108,0.6617975760938698
1124,aug_264_1_0,147.09662599429043,51.54181547050018,370.89572246911285,269.67760068735856,./cimalab/thyroid/aug/aug_264_1_0.jpg,0.2626725464183758,0.14317170964027828,0.6623137901234158,0.7491044463537738
1125,aug_264_1_1,154.064147403353,67.68567977865689,356.58603068769384,263.5421269091015,./cimalab/thyroid/aug/aug_264_1_1.jpg,0.2751145489345589,0.1880157771629358,0.6367607690851675,0.7320614636363931
